Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Label
602.8877668117498,21.936617645167992,16.730852276730303,1080.4267104145715,1739.9442088058022,167.87290701361508,28.37745440168196,25.752514748553217,24.448955301652134,117.89596642492046,0.3292076423704806,20.018107115932903,6.294297428638031,50.231674643183595,3.853224464439114,17.53261611457408,6.77897986188286,72.50633444950196,6.361671035104914,BENIGN
642.322975617778,20.029259666794378,22.773810478084023,1238.8938867439272,1270.6979024137984,4.23050977590421,69.12408565764058,28.288422632046846,23.793169343404337,82.85487085779877,5.344809168477671,18.976032247842888,8.849474494247055,107.72307042168472,5.236342457058828,22.011585001981672,10.027310538332669,79.50782826310592,6.488153256985598,BENIGN
275.07158163242616,21.779083914116544,12.610676875362413,1985.8690062608525,1322.240004059316,62.423671281936564,20.65315772076251,20.68684837613352,14.916581969246547,138.4952385721063,4.0994686126248,35.39042848937659,14.70763288388735,106.7375325834551,2.324037588889102,29.77238308592586,9.116735005397116,91.37903499717329,2.450229728053845,BENIGN
193.17716585287553,9.293316285834031,5.878422417951054,1882.752041890416,1135.2147798640615,124.96186424819547,31.50626305104346,23.15652292191599,14.859114557809685,107.69148032342756,5.4056527849486535,31.87664838493093,18.517875470683357,113.99769634079667,3.4059762179061046,31.519778745099142,11.54291516711895,97.8126668776048,6.760151852167127,BENIGN
755.5353643797018,14.723462238216626,4.524848436533782,2046.5499414127116,1175.8642898263558,199.00012946530896,11.38880549092498,32.043381287095066,13.899628127004474,139.5147677751865,8.343704077903416,12.722054782332691,4.618936803984653,37.21747789075708,3.6014471206174563,27.187974155029362,12.824794786665715,84.52392379510948,4.780122565017379,BENIGN
566.4628023959183,20.035826018327832,7.736066062575033,1488.4332404578938,1687.4841084569205,117.4160779943259,5.87186982443766,24.284397992567683,9.426236109471496,126.25857700773665,4.4637807934407725,32.71559787742234,15.383863820857387,108.84199266286052,2.159955763805929,35.532478670535816,21.908355156418637,46.52481169496997,4.12109452173567,BENIGN
350.30269268868926,18.0533630497532,17.78020395221369,1941.5122789330935,1258.3624124112885,168.72955757786096,34.41160973032427,38.78173119659657,12.95284588249683,93.86173145430415,5.62146533598076,34.70357400424737,8.328110056203354,83.26703825410064,6.070234677458104,13.279733411419663,10.359261454647408,84.05639762596486,5.016047690915646,BENIGN
810.2303951045046,32.72428382816595,19.15906345414358,1206.9318681184714,1267.718021004776,179.9247867864307,44.14968781844962,28.687109551722163,13.424136580801209,81.83437533745817,3.309124587583531,26.863217369372983,5.118477815088605,73.13447836692514,4.073564256542303,28.167523274396117,7.8587782421485635,89.63267682198669,4.020584569089156,BENIGN
523.1349268585717,22.174058527270034,19.82556858446948,1371.2170326973533,1272.8808311570976,177.01331291392262,16.992912720251535,25.25111311942593,3.914926551887259,103.07055599114778,5.983509545539688,37.81664505983493,14.831196761278797,71.80124574623457,1.6843758856776034,28.01958991813713,5.274788953091452,146.29274630578783,4.033230236192217,BENIGN
735.8594368127654,28.549039226364023,3.090618529745143,1336.8533877976047,1054.1949452343308,122.62878600364421,9.61130696432241,33.315131269644986,3.608607086048959,91.40892594001248,3.437411694739992,16.621550363970798,6.530687398687599,73.39941468513327,0.6488812509200188,34.07484975067732,10.385251441576383,60.45681316252178,3.6881674475183037,BENIGN
513.5036962820218,20.093953545758495,14.996726512813838,1511.932509112247,636.8239937384449,92.59562453529784,2.5733518572179648,25.94070581314621,14.678808669550419,78.8663846446309,7.001648550247669,26.79153102209544,6.409377408455363,93.76084037637717,4.628346579055575,20.99949062917966,5.046950017457519,134.50858830176762,4.692669714214758,BENIGN
912.1495849763974,30.56288483746123,6.7915053528608595,856.7544568439608,1829.0296588446463,84.38878069492148,42.90877176031493,22.20285917969975,19.16210325874887,68.24202617227094,5.245666925147032,36.14261518691758,21.87520147609154,83.52641944248282,3.688475392672766,30.19956717268031,9.914667073819052,112.84116182188471,5.764205038670447,BENIGN
851.0681684886408,23.97527756573154,18.211727740676224,1387.4975484383192,1627.317604760011,298.5467601863838,58.69879650897286,26.620574233261518,11.148583065539743,157.7380850494837,4.70853102760172,30.26005121767049,5.254542894562051,82.41037711093902,4.806938181806691,32.317722085658914,5.756114848644783,89.2732767076396,3.9660959490375918,BENIGN
450.2071703041853,20.1342048538846,18.832616443979617,2225.8286507593693,1699.6174609139557,172.7713148598729,11.434155510984954,9.576041643293316,23.74848190644433,59.37555582108726,1.7246192717827968,40.10570488644732,7.210292667155324,21.044136050569143,4.585302059125038,35.698375616737394,5.851997692256879,133.53472180093544,2.351725908954582,BENIGN
694.314190190871,19.867169110409804,5.622615623788494,953.735919094283,770.9924523789816,242.02914551726118,27.04489239316409,10.291897313187853,13.593906031886547,42.25310774435995,2.254027754951003,19.882564682407903,11.706523952104902,64.93579190601261,2.977255214777995,45.69693947175742,15.167836903397294,85.11411932333348,2.8090623004779203,BENIGN
629.0751899170295,10.455613737090367,22.744236857570783,835.3393590424838,1777.968101857041,108.34448690955875,61.645476938281234,20.796831252388174,10.764476474385747,111.5676534386131,6.1600345157426775,17.366649780381668,9.113824155079053,85.01190520881333,1.9051904548566299,19.349322141899826,13.312283179951585,0.0,6.073950865174536,BENIGN
773.7263115064698,25.069157201363108,33.710583532225954,875.655836168886,1986.7483148101117,212.41592216778756,35.72900944286233,18.063231188987835,7.880718885253631,78.33848046331174,7.3261788934574295,19.80925614641944,13.204772976819807,20.65333513967694,5.672718456933419,24.64369269611639,10.964734391230088,82.1416727716469,2.0814855438100226,BENIGN
307.0153078839791,19.59795265463621,21.678685900677298,2830.9297220373205,1617.9289657091165,126.15946566273409,37.992268238665204,36.50096647693073,15.48772558895878,91.06279253781152,5.48298459877809,22.822473033168254,13.8797525015372,99.0261609036773,4.044068810180585,10.17707998508876,13.55814150283184,107.13505014895613,3.0586580971879935,BENIGN
637.2102919996878,14.980080398187955,13.697327683591162,1732.4259904351889,1859.128965008125,148.55257786073182,47.606108640854075,42.598439039047875,4.948614319271336,58.898049462332644,4.544377079143528,42.59003315585247,7.963885015533426,71.47344788845051,1.5576052005339633,10.800610195078349,10.53167618717826,95.35299563070633,4.00024470938816,BENIGN
711.6848973699175,31.064617708120714,12.467634374322063,1364.8673078293086,1519.1394433039086,135.68181069430034,31.13663836680702,33.24794881803696,11.251152030422457,112.21253871729726,5.096657838709086,19.85409761058102,20.500444654170472,68.87532529619386,6.7433448634454765,32.15973541775325,14.76255345328126,67.42078979182293,4.9764696959063155,BENIGN
148.25210271537713,7.497839741051989,13.327488146619933,1534.1602065040684,861.3569586480207,106.02819746218066,24.445932332696817,11.032963358670806,15.223194049684016,108.49557351436648,4.713528798978718,22.969561534546283,5.727677786133146,79.54955899884615,4.157602843878301,31.093067641175658,9.896913790400792,52.04532759325993,2.552300320987618,BENIGN
263.348297466845,15.77504104567566,8.914129225783915,1613.8196996234087,1403.0527481728834,106.78821586276337,46.14677552131063,15.902295131223909,8.012846082061694,128.5278741778235,3.5933614987079734,15.567701873502449,10.79781005395865,50.63539926322649,1.8372383375637877,41.09738462473058,16.534839046647313,121.59001688202552,6.386108872163783,BENIGN
92.15356444797987,30.277187487795334,17.019185653216393,1179.77501213531,791.8629200899068,148.0446348694356,12.374905809008105,33.50163783533747,12.386665197643794,116.55025025719337,2.297759747517474,20.069934937479836,11.379498120552656,49.51464523314449,2.6017406176628572,42.217137557579186,12.999269338784066,35.151337507707275,7.804996180055397,BENIGN
446.11863311108846,23.155229409202533,5.892299270765566,1241.3916256454486,961.0503446001144,120.64600984837678,7.755707822714768,28.283139892072167,15.123811208892306,91.31401243629554,2.3171315848234526,26.23982339346944,12.127733993437797,98.2924826223431,4.773644036318685,14.76166080040681,16.709023337831436,82.6682855269665,5.729536561541263,BENIGN
643.5084511591924,19.521410723472428,0.0,1421.158433898985,1326.5121714357076,156.33601161711127,26.15913264254428,11.434157916031932,8.912432595849324,51.64698941445341,3.625660833028105,7.232806998425438,14.855623269567845,96.43698220239276,1.9525993729074935,21.94093173747627,8.934890515549728,96.86957323749083,6.342677818291393,BENIGN
800.4714104192055,22.510035431501464,16.75681345450839,1137.622455882547,1272.8073883520392,108.10853439242719,54.241136083197645,21.426746748229277,18.254294990117085,76.08099858901446,5.18499910601916,23.420340731435928,14.947051802460939,66.24899212852226,2.627167224599611,32.63863794890567,7.4875971245618596,61.018877765896534,3.8683569151513524,BENIGN
514.8189560839551,21.794141710488415,15.169864526206569,1301.5326964894057,1385.2301625344253,185.3730443844248,63.24931361484168,19.25194213343004,19.70875806116946,74.50398149544742,2.342593276992721,17.831261931669786,11.72423188901183,100.4595157474477,3.1298691150139275,35.73244721812949,7.862702616447461,101.95842221678991,2.262096872179014,BENIGN
825.7231091142584,4.833374537140786,10.430639868502446,1676.5457886651727,483.16440251020947,127.0018290983966,30.501866307527084,44.570208082854,9.946620209735727,66.91953759442886,4.853526850921378,26.787043720517474,16.312264484559783,104.77525554964585,3.986801724642851,18.678728619755212,14.176856460000902,107.70169603796526,5.744343214275979,BENIGN
223.9797083570217,16.507381146520384,4.738427019117067,1001.4234101899502,1138.3048212969857,231.8466930439369,56.60582142484344,37.05277056327148,13.998195690083303,138.84187643277872,3.4978494544305665,34.122614831214364,6.3416887994823945,30.198573365090404,4.702182654583008,15.88877344464462,11.485282425366327,75.53689102164952,5.3452296796788525,BENIGN
159.32351212896907,36.16521654513749,17.31795221531228,2804.9747104739263,1419.5993990662153,147.46875401594164,67.63407192191904,27.125119800779625,14.377450046852493,141.71582956122577,1.6572951386397055,21.499645127114142,12.783152466044601,99.9838760044928,3.997100328535074,27.515344611680725,12.969728199809595,115.55258693014201,4.162181428361052,BENIGN
488.89046022067623,13.406758652228325,7.078599691436394,1876.5783054431,1499.3494690236969,144.89093078850502,40.7550576180244,32.28741309659684,16.734355340351527,84.6137464858972,3.7153774656747616,26.115112396338635,15.640565851306437,78.97431774095138,1.4153630246776299,16.268696190169177,20.253712416977123,105.33170248871923,4.822503817271579,BENIGN
576.8130897878615,16.81698985895666,13.888445193077324,864.9576307436741,1525.509192233307,230.17675373041618,52.72848661460261,31.457942652342588,13.511838019935444,124.27069029493589,5.473439763557461,21.05684541868409,11.978525152206302,105.88820669410869,5.5822110729501455,30.561534619208093,2.315711122925512,109.19352666078952,4.6194200895631665,BENIGN
493.4610503811814,14.583792366908124,29.119774833011554,261.04824544969415,1300.5033044226495,125.23601076673113,77.33123311719939,30.791832985568057,11.388310593225146,107.77438033909877,3.7381552794099484,32.69346068547971,10.833540148244087,105.16771993383249,4.2223027048550055,30.158631058621523,17.489342322616366,131.5173494788079,4.582876559069545,BENIGN
86.51157999202468,19.129847766818624,20.209518156603075,1156.2483574311107,1048.3103400090176,129.6547092082419,25.904217872129095,48.26640963704534,9.716356784875332,82.49413574518573,7.954831186286674,22.987036927304512,11.569595469531873,81.89760652487857,1.8894576945863966,23.686959813251853,12.748074896407074,52.9306384973697,5.393576452612652,BENIGN
482.1759920974423,14.168771686757019,4.046938700946427,1842.1803248036238,1400.588354070415,114.95131009509095,35.167455264845266,44.08780229498687,19.182405864112376,102.85856012275127,6.247264227008851,33.3582752693102,12.80907236189586,89.93114001823224,5.5585691903583445,14.008476123155697,17.339806481921183,26.15276770561666,1.464023710399823,BENIGN
239.10609989902935,24.867415021580598,4.80118743190158,1745.2349472250526,1080.1147538839134,160.22168549713965,72.01020680398301,45.24901519776695,12.10547927100324,41.10552072410327,7.108984456746992,26.757529733265944,12.815472505710792,94.9801986744991,4.199485499060247,27.05870654010845,5.020288390361975,125.62881119960925,3.8945977916513908,BENIGN
633.9345097660077,21.973134122902664,16.21455274195007,1444.5757448256936,1560.422554759566,113.24098389462938,21.195441430585742,33.3078800899772,11.1175475004845,52.83776603918069,11.212939242941177,37.66111849931758,15.062184130558466,111.55736708699345,5.198626348765293,36.04828640135315,10.233380519135244,80.21203174377476,4.495733463444155,BENIGN
573.3196492193697,27.73547615107018,3.9974345435278327,1199.2787694284573,1370.9231813177862,188.83325087023348,43.11039878119429,26.621869985429406,20.23566208923306,112.68458506862835,3.8557167124686478,29.063100085650824,14.924930342073019,89.77800974459991,3.6400997589266493,25.03007053023002,15.025666940224804,78.61098489161873,3.37184978909487,BENIGN
312.02404273452896,9.490588338110395,0.0,1047.934313004035,1175.3111412849305,147.67107268243,27.434316894845313,17.593364630154113,15.723082293655851,128.27037162630774,2.1333315370793,25.658385848056948,11.058342536381163,69.04620544678929,2.2505637824761866,22.533659840025713,10.208547980256693,87.17904232600092,6.769022450723449,BENIGN
397.2266165326613,16.596595171170968,19.258976090373785,1298.7084644452464,892.401952896993,191.94452379637306,67.27410643188122,20.04691663854493,9.888336345405154,127.1542397914648,3.430220728420492,32.578341426551894,12.886260156737183,68.65201673909444,2.8025595775460728,16.876205197277237,14.783349209952501,40.059737975699605,3.483821447457934,BENIGN
288.1572956222097,17.74277368387865,17.56748603456694,993.8100130861989,1647.7901762152358,186.30924800937254,16.304030760813095,40.14101645121008,14.024092844380531,68.40764414038506,5.132783882030119,38.77324807175633,10.46707555210504,68.14972081423997,4.250926576638873,27.893872405688036,17.918719223728992,66.97703599150302,2.5880665280277793,BENIGN
